,ROI,Pval,FDR,COR
4346,X2599.51,0.275449101796407,0.0161398666901515,0.381557508692949
4347,X2602.2,0.786427145708583,0.00596897995998786,-0.121334234382606
4348,X2603.61,0.233532934131737,0.0161398666901515,0.276297291180616
4349,X2605.49,0.74251497005988,0.00596897995998786,-0.0895837989520468
4350,X2607.54,0.135243171219187,0.0233541118101344,0.461892151007654
4351,X2609.59,0.592814371257485,0.00910301271529395,-0.0642336351189445
4352,X2611.72,0.626746506986028,0.00812969870481637,-0.0703440863125767
4353,X2612.5,0.736526946107784,0.00596897995998786,0.103688379566085
4354,X2614.28,0.820359281437126,0.00596897995998786,-0.127630380190607
4355,X2615.60,0.748502994011976,0.00596897995998786,-0.140992886345894
4356,X2616.23,0.107928047968021,0.0318959894298164,0.443870073691198
4357,X2617.56,0.289421157684631,0.0161398666901515,0.0861341194711973
4358,X2618.10,0.00792533886378787,0.0828000660695243,0.769005103624205
4359,X2619.72,0.740518962075848,0.00596897995998786,0.27084916160977
4360,X2620.4,0.279441117764471,0.0161398666901515,0.0936003993154023
4361,X2622.18,0.974051896207585,0.00265409719338968,-0.232343077771196
4362,X2625.53,0.554890219560878,0.00910301271529395,-0.010204463779067
4363,X2630.12,0.0999333777481679,0.0318959894298164,0.22573613799114
4364,X2631.50,0.253493013972056,0.0161398666901515,0.368828883833181
4365,X2632.5,0.874251497005988,0.00516121170137571,-0.0925017760470706
4366,X2633.52,0.0792804796802132,0.0318959894298164,0.604278162240886
4367,X2634.2,0.598802395209581,0.00910301271529395,0.11049588031883
4368,X2635.61,0.646706586826347,0.00810523810349905,-0.0760267878858169
4369,X2637.77,0.0191837641656174,0.0695284610873536,0.345861983096573
4370,X2638.12,0.55688622754491,0.00910301271529395,-0.0301793770460399
4371,X2640.3,0.0617640524327927,0.0318959894298164,0.54113627830091
4372,X2642.4,0.2375249500998,0.0161398666901515,0.113362365627618
4373,X2644.11,0.37125748502994,0.0112701011334665,0.210691129327146
4374,X2645.54,0.36127744510978,0.0112701011334665,0.203077702976847
4375,X2647.66,0.0564319040213286,0.0383649499734286,0.263214481097679
4376,X2649.77,0.357285429141717,0.0112701011334665,0.214043747079454
4377,X2652.15,0.11925383077948,0.0233541118101344,0.187679645488657
4378,X2654.19,0.223552894211577,0.0161398666901515,0.120466604368411
4379,X2658.27,0.510978043912176,0.0108888824640821,-0.00569167993627713
4380,X2665.26,0.622754491017964,0.00812969870481637,-0.0867658551802722
4381,X2666.53,0.552894211576846,0.00910301271529395,-0.0343623753324932
4382,X2668.70,0.836327345309381,0.00596897995998786,-0.17468455252186
4383,X2670.67,0.936127744510978,0.00366628653662842,-0.129909344332871
4384,X2677.1,0.644710578842315,0.00810523810349905,-0.0692288471378368
4385,X2681.23,0.592814371257485,0.00910301271529395,-0.016562017248646
4386,X2682.68,0.0759493670886076,0.0318959894298164,0.242452391704716
4387,X2683.1,0.385229540918164,0.0112701011334665,0.0295169088063345
4388,X2685.21,0.704590818363273,0.00596897995998786,-0.100605323303085
4389,X2686.67,0.129913391072618,0.0233541118101344,0.173486964801434
4390,X2687.2,0.568862275449102,0.00910301271529395,-0.0402308684536467
4391,X2692.74,0.736526946107784,0.00596897995998786,-0.0286440976606993
4392,X2693.20,0.602794411177645,0.00910301271529395,0.141336162991361
4393,X2695.25,0.411177644710579,0.0112701011334665,0.190759626694223
4394,X2696.87,0.0912724850099933,0.0318959894298164,0.561571881203973
4395,X2700.56,0.812375249500998,0.00596897995998786,-0.154395372740538
4396,X2704.74,0.117255163224517,0.0233541118101344,0.473602433412423
4397,X2705.5,0.465069860279441,0.0108888824640821,0.244098311885951
4398,X2706.69,0.271457085828343,0.0161398666901515,0.0824079805349877
4399,X2708.54,0.315369261477046,0.0161398666901515,0.318736653124186
4400,X2711.6,0.82435129740519,0.00596897995998786,-0.193564360037241
4401,X2714.78,0.614770459081836,0.00855296879126862,-0.00812574942579448
4402,X2715.25,0.419161676646707,0.0108888824640821,0.327389634591756
4403,X2719.3,0.852295409181637,0.00555905631804645,0.0620870915439056
4404,X2723.9,0.141239173884077,0.0227829471818838,0.329734042866346
4405,X2728.62,0.453093812375249,0.0108888824640821,0.0261462738730695
4406,X2730.58,0.0128138656395823,0.0736063735077929,0.489453441351746
4407,X2731.29,0.828343313373254,0.00596897995998786,-0.0890432616275698
4408,X2732.58,0.908183632734531,0.00445712736617676,0.0874799392741435
4409,X2734.49,0.92814371257485,0.00421559397557602,-0.0820857360768383
4410,X2737.22,0.269461077844311,0.0161398666901515,0.0969399390016337
4411,X2742.68,0.489021956087824,0.0108888824640821,-0.0247408185912635
4412,X2743.5,0.806387225548902,0.00596897995998786,-0.172293208699944
4413,X2744.57,0.249500998003992,0.0161398666901515,0.111044779073331
4414,X2746.56,0.510978043912176,0.0108888824640821,0.0818465218562363
4415,X2747.3,0.451097804391218,0.0108888824640821,0.178228176684112
4416,X2748.3,0.105929380413058,0.0318959894298164,0.193304424664185
4417,X2750.3,0.994011976047904,0.00111852064501719,-0.425823420709771
4418,X2751.16,0.794411177644711,0.00596897995998786,0.0723120099488529
4419,X2752.62,0.104596935376416,0.0318959894298164,0.362099987238035
4420,X2753.2,0.950099800399202,0.00348862780737208,-0.311380316028011
4421,X2754.50,0.491017964071856,0.0108888824640821,-0.0212877296060461
4422,X2755.8,0.644710578842315,0.00810523810349905,-0.0755590077734905
4423,X2760.2,0.0158506777275757,0.0696564771477952,0.711008898086385
4424,X2761.49,0.215568862275449,0.0161398666901515,0.443045496020995
4425,X2762.30,0.662674650698603,0.00789926066868043,-0.058271514044638
4426,X2763.66,0.131912058627582,0.0233541118101344,0.516599309805215
4427,X2765.4,0.409181636726547,0.0112701011334665,0.0205105945468466
4428,X2768.56,0.668662674650699,0.00789926066868043,-0.0707566519731699
4429,X2769.3,0.714570858283433,0.00596897995998786,0.2358159027771
4430,X2770.51,0.870259481037924,0.00516121170137571,-0.000526169825187836
4431,X2771.35,0.229540918163673,0.0161398666901515,0.188008118447677
4432,X2773.50,0.784431137724551,0.00596897995998786,0.180941497467286
4433,X2774.10,0.672654690618762,0.00731176153351782,-0.0484891005345588
4434,X2775.54,0.173217854763491,0.0161398666901515,0.55206107037935
4435,X2778.10,0.584830339321357,0.00910301271529395,0.0909284499437367
4436,X2780.35,0.331337325349301,0.0161398666901515,0.064811951202043
4437,X2781.63,0.219560878243513,0.0161398666901515,0.328539149786125
4438,X2783.18,0.780439121756487,0.00596897995998786,0.0728515876109999
4439,X2785.15,0.642714570858283,0.00810523810349905,0.284425161978938
4440,X2788.55,0.958083832335329,0.00325225256030763,-0.282919096376633
4441,X2789.26,0.255489021956088,0.0161398666901515,0.151980529631564
4442,X2790.54,0.614770459081836,0.00855296879126862,-0.0387474721894468
4443,X2794.60,0.620758483033932,0.00818097497971839,0.0138656270744113
4444,X2796.62,0.393213572854291,0.0112701011334665,0.049327919988834
4445,X2797.56,0.544910179640719,0.00992439689124982,0.189967068957161
4446,X2805.6,0.676646706586826,0.00709097274298884,0.290484303467015
4447,X2806.49,0.524950099800399,0.0108888824640821,0.432601395280983
4448,X2809.25,0.116588940706196,0.0233541118101344,0.640631384216016
4449,X2811.27,0.151898734177215,0.0209049251984013,0.183098417507307
4450,X2813.11,0.42315369261477,0.0108888824640821,0.03863244260998
4451,X2816.50,0.223552894211577,0.0161398666901515,0.199578101291222
4452,X2822.56,0.902195608782435,0.00445712736617676,-0.112504900718116
4453,X2823.7,0.94810379241517,0.00349516628620285,-0.042012854897959
4454,X2826.53,0.271457085828343,0.0161398666901515,0.122951845221378
4455,X2827.23,0.0411019773383693,0.0540374387780116,0.485840181218406
4456,X2828.82,0.219560878243513,0.0161398666901515,0.365830584235744
4457,X2829.19,0.17255163224517,0.0161398666901515,0.492915922871591
4458,X2831.29,0.42315369261477,0.0108888824640821,0.011014330117616
4459,X2833.20,0.289421157684631,0.0161398666901515,0.27216653745954
4460,X2834.54,0.188540972684877,0.0161398666901515,0.191549471960849
4461,X2835.1,0.295409181636727,0.0161398666901515,0.349830382822175
4462,X2836.68,0.56686626746507,0.00910301271529395,-0.0527559256962547
4463,X2837.3,0.277445109780439,0.0161398666901515,0.105216409148096
4464,X2838.53,0.0832778147901399,0.0318959894298164,0.345127633911748
4465,X2839.2,0.828343313373254,0.00596897995998786,0.180474726417494
4466,X2841.13,0.467065868263473,0.0108888824640821,-0.00709822915035402
4467,X2843.13,0.790419161676647,0.00596897995998786,-0.145589260418299
4468,X2844.53,0.29940119760479,0.0161398666901515,0.08651715559054
4469,X2848.2,0.808383233532934,0.00596897995998786,-0.158394736478036
4470,X2849.49,0.75249500998004,0.00596897995998786,-0.114620621696124
4471,X2851.63,0.287425149700599,0.0161398666901515,0.0906797423206693
4472,X2853.68,0.758483033932136,0.00596897995998786,0.176236830623349
4473,X2855.49,0.261477045908184,0.0161398666901515,0.123460249933528
4474,X2857.70,0.479041916167665,0.0108888824640821,0.201903091912199
4475,X2858.29,0.780439121756487,0.00596897995998786,0.0687789631213101
4476,X2859.69,0.403193612774451,0.0112701011334665,0.207249734355591
4477,X2860.19,0.175216522318454,0.0161398666901515,0.475619448025228
4478,X2864.2,0.992015968063872,0.00111852064501719,-0.144054197177624
4479,X2867.52,0.930139720558882,0.00421559397557602,-0.0779026674360029
4480,X2869.68,0.483033932135729,0.0108888824640821,0.291412140947133
4481,X2870.29,0.100599600266489,0.0318959894298164,0.246029482507947
4482,X2871.73,0.92814371257485,0.00421559397557602,-0.0649288102934094
4483,X2875.15,0.261477045908184,0.0161398666901515,0.406229466436566
4484,X2876.74,0.596806387225549,0.00910301271529395,0.262555334235515
4485,X2877.3,0.632734530938124,0.00812969870481637,-0.0538196912956186
4486,X2878.66,0.457085828343313,0.0108888824640821,0.447549152061003
4487,X2879.9,0.510978043912176,0.0108888824640821,-0.0209830034456925
4488,X2888.49,0.206528980679547,0.0161398666901515,0.130702416966039
4489,X2889.37,0.970059880239521,0.00291736431399068,0.013396383487063
4490,X2890.59,0.538922155688623,0.0108888824640821,0.0319911331628447
4491,X2891.1,0.429141716566866,0.0108888824640821,0.159680988355584
4492,X2900.53,0.465069860279441,0.0108888824640821,0.00298068408362854
4493,X2906.55,0.810379241516966,0.00596897995998786,0.0596841640895945
4494,X2911.27,0.794411177644711,0.00596897995998786,-0.156789063614716
4495,X2913.1,0.766467065868264,0.00596897995998786,-0.127917800409294
4496,X2915.6,0.429141716566866,0.0108888824640821,0.36765992282409
4497,X2917.3,0.00770313310125176,0.0828000660695243,0.788021589219208
4498,X2925.9,0.30938123752495,0.0161398666901515,0.123479798000635
4499,X2937.10,0.205196535642905,0.0161398666901515,0.129556953919573
4500,X2938.55,0.754491017964072,0.00596897995998786,-0.109674227977646
4501,X2939.10,0.377245508982036,0.0112701011334665,0.27296145651715
4502,X2942.50,0.1072618254497,0.0318959894298164,0.219490749077399
4503,X2943.5,0.7624750499002,0.00596897995998786,-0.156680154149345
4504,X2944.66,0.82435129740519,0.00596897995998786,-0.175360899742755
4505,X2946.52,0.93812375249501,0.00349516628620285,-0.279782394092735
4506,X2948.58,0.271457085828343,0.0161398666901515,0.106587863688281
4507,X2949.6,0.0104436708391971,0.0736063735077929,0.487680304739304
4508,X2950.57,0.614770459081836,0.00855296879126862,-0.0399674248320354
4509,X2952.75,0.636726546906188,0.00812969870481637,-0.0688012333155174
4510,X2953.31,0.405189620758483,0.0112701011334665,0.0339588852804121
4511,X2954.56,0.842315369261477,0.00596897995998786,-0.133271744207195
4512,X2960.66,0.031104199066874,0.0540374387780116,0.302316755056229
4513,X2961.1,0.748502994011976,0.00596897995998786,-0.136759724132965
4514,X2962.50,0.944111776447106,0.00349516628620285,-0.178858602350184
4515,X2966.65,0.0766155896069287,0.0318959894298164,0.236545376277085
4516,X2967.8,0.375249500998004,0.0112701011334665,0.0712996240022824
4517,X2968.61,0.0886075949367089,0.0318959894298164,0.276978523614112
4518,X2969.11,0.56686626746507,0.00910301271529395,0.0897520772655873
4519,X2970.60,0.211576846307385,0.0161398666901515,0.29407973246543
4520,X2972.57,0.82435129740519,0.00596897995998786,-0.0336420427543212
4521,X2973.15,0.750499001996008,0.00596897995998786,-0.0733540146948633
4522,X2974.61,0.339321357285429,0.0161398666901515,0.0596197025878374
4523,X2975.19,0.395209580838323,0.0112701011334665,0.109528113813591
4524,X2977.7,0.045323261497445,0.0540374387780116,0.370345670311388
4525,X2979.8,0.924151696606786,0.00421559397557602,-0.0271014505385284
4526,X2981.9,0.798403193612774,0.00596897995998786,-0.154242160513478
4527,X2982.82,0.656686626746507,0.00789926066868043,0.198024741872822
4528,X2986.49,0.0468784714507887,0.0487092259547628,0.430533171730823
4529,X2987.37,0.620758483033932,0.00818097497971839,0.292786569967215
4530,X2989.17,0.668662674650699,0.00789926066868043,0.0661990259328074
4531,X2991.9,0.736526946107784,0.00596897995998786,-0.0870341939134318
4532,X2992.59,0.908183632734531,0.00445712736617676,-0.211799341542887
4533,X2993.1,0.201596806387226,0.0161398666901515,0.489626471348797
4534,X2994.71,0.562874251497006,0.00910301271529395,0.114789418612074
4535,X2997.8,0.301397205588822,0.0161398666901515,0.0717404906674261
4536,X2998.53,0.758483033932136,0.00596897995998786,-0.15432963391062
4537,X2999.6,0.852295409181637,0.00555905631804645,-0.197433818748553
4538,X3000.66,0.221556886227545,0.0161398666901515,0.256667058719838
4539,X3003.29,0.0326594090202177,0.0540374387780116,0.697191657939479
4540,X3004.67,0.592814371257485,0.00910301271529395,0.0240645700615011
4541,X3005.5,0.373253493013972,0.0112701011334665,0.0940742216603563
4542,X3007.7,0.31936127744511,0.0161398666901515,0.0895655577617911
4543,X3009.3,0.146568954030646,0.0227829471818838,0.170300388812287
4544,X3010.53,0.522954091816367,0.0108888824640821,0.120285920268961
4545,X3022.4,0.133244503664224,0.0233541118101344,0.679803843748991
4546,X3024.18,0.285429141716567,0.0161398666901515,0.0912301789404078
4547,X3025.50,0.964071856287425,0.00325225256030763,-0.334213161046131
4548,X3026.5,0.393213572854291,0.0112701011334665,0.0613287600636067
4549,X3028.36,0.836327345309381,0.00596897995998786,-0.060771637214107
4550,X3029.52,0.534930139720559,0.0108888824640821,-0.0284710976895449
4551,X3030.3,0.532934131736527,0.0108888824640821,-0.0239713019637853
4552,X3032.11,0.0912724850099933,0.0318959894298164,0.225415382502616
4553,X3033.57,0.455089820359281,0.0108888824640821,0.210274605134621
4554,X3034.1,0.784431137724551,0.00596897995998786,-0.151676148274278
4555,X3035.80,0.87624750499002,0.0050000725675305,0.0397045538380762
4556,X3037.62,0.788423153692615,0.00596897995998786,-0.000565129704111044
4557,X3038.9,0.62874251497006,0.00812969870481637,0.00830850819881483
4558,X3040.59,0.321357285429142,0.0161398666901515,0.44806919085909
4559,X3041.55,0.475049900199601,0.0108888824640821,-0.012026436729076
4560,X3042.7,0.81437125748503,0.00596897995998786,-0.154397996950868
4561,X3043.49,0.730538922155689,0.00596897995998786,-0.0961866452432004
4562,X3044.3,0.215568862275449,0.0161398666901515,0.118075050748495
4563,X3045.72,0.389221556886228,0.0112701011334665,0.0466126676300301
4564,X3046.31,0.846307385229541,0.00596897995998786,-0.122158993337944
4565,X3049.61,0.127914723517655,0.0233541118101344,0.189258975494031
4566,X3050.7,0.570858283433134,0.00910301271529395,-0.0304719858979194
4567,X3052.8,0.173884077281812,0.0161398666901515,0.426286542465381
4568,X3053.49,0.764471057884232,0.00596897995998786,0.140736790192418
4569,X3055.54,0.632734530938124,0.00812969870481637,0.202151448109399
4570,X3056.11,0.0116287682393897,0.0736063735077929,0.51276496238551
4571,X3059.50,0.914171656686627,0.00445712736617676,-0.109263628864653
4572,X3060.43,0.102598267821452,0.0318959894298164,0.251697737602676
4573,X3065.65,0.159893404397069,0.0198733694871693,0.471577390810074
4574,X3066.12,0.970059880239521,0.00291736431399068,-0.320799070038054
4575,X3067.67,0.0593201510775383,0.0324816724120234,0.453661350495598
4576,X3069.52,0.500998003992016,0.0108888824640821,0.0099394718142839
4577,X3070.1,0.86626746506986,0.0054055845459937,0.108013755732341
4578,X3072.4,0.0182208725279609,0.0696564771477952,0.58962354526597
4579,X3073.51,0.516966067864271,0.0108888824640821,-0.00983849923705306
4580,X3074.6,0.956087824351297,0.00325225256030763,-0.295813960963668
4581,X3077.66,0.0519884470117752,0.0397251171889573,0.269567214218791
4582,X3078.1,0.766467065868264,0.00596897995998786,-0.0953465976514284
